code,target,clip,q_target,weight,y
772edb6b-8615-436f-8d3c-965829557600_MALDI1,DRIAMS-C,2,0.9816769282768298,22.30699,0
776d9069-2ab2-490b-a372-6a4f112bccc8_MALDI1,DRIAMS-C,2,0.0022349442295576684,0.12830165,0
77a64f2d-93c7-4dce-a271-f7192cd16387_MALDI1,DRIAMS-C,2,0.033659022326244514,1.9951012,0
77e443cc-e698-4510-87e0-d61a4a148072_MALDI1,DRIAMS-C,2,0.0013091117742331949,0.07508263,0
77f282a2-885f-4cd8-a970-35220a5ba30e_MALDI1,DRIAMS-C,2,0.14232238941203235,9.5048,0
78802956-04e5-4c9d-9a3f-27b3fca591c1_MALDI1,DRIAMS-C,2,0.0005285533240802434,0.030290905,1
7892a121-44f2-4738-8dda-0c3425a95a44_MALDI1,DRIAMS-C,2,0.009650188901644794,0.55813724,0
78b1dc04-7601-4853-9a09-192138ded3e5_MALDI1,DRIAMS-C,2,0.0074013142263906154,0.4270994,0
78ce0a5b-f09b-455c-80a9-2dbc4c6d9171_MALDI1,DRIAMS-C,2,0.002655134430177137,0.15248775,0
792a164e-d65b-44ff-b200-4bd66ae15a0b_MALDI1,DRIAMS-C,2,0.00022192913041855713,0.012714653,0
793026ef-2ced-4798-a4dd-359f5c27c225_MALDI1,DRIAMS-C,2,0.001639286387050872,0.09405051,0
7939c5a6-7f26-4d8d-8851-d79a070cf2c0_MALDI1,DRIAMS-C,2,0.0027958882454123444,0.16059409,1
79404d61-fdd5-4a80-aa32-25dd261f1ec9_MALDI1,DRIAMS-C,2,0.002608603648863859,0.14980845,0
7990bb2f-1e9b-4f4b-a438-5e2efdd58bfe_MALDI1,DRIAMS-C,2,0.0007687839313269499,0.04406889,0
79bdf0e8-ebed-4ab8-9940-9f7f3f9fc5af_MALDI1,DRIAMS-C,2,0.004292187397614827,0.24691108,0
79ef1898-477a-4f26-bd58-bab57a744bb6_MALDI1,DRIAMS-C,2,0.0035526715089542324,0.20421824,0
7a0fea32-3f51-43c6-a970-d669178ed674_MALDI1,DRIAMS-C,2,0.0013085278991335604,0.075049095,0
7a84df1d-243d-477b-ace9-7ab82f5c18cf_MALDI1,DRIAMS-C,2,0.005179187602437145,0.29820204,0
7a9c10a2-2b4d-4630-8c40-8cb330145d08_MALDI1,DRIAMS-C,2,0.005367817026953429,0.30912137,0
7aeeab75-7c8c-49dd-860f-c3195ebc9e6f_MALDI1,DRIAMS-C,2,0.002710037127496784,0.15564947,0
7af3d2ea-771f-4ee7-91fd-cc58de878015_MALDI1,DRIAMS-C,2,0.0682505887440903,4.1956677,0
7b0411ae-310a-4b8d-a9ba-3ab945d7b686_MALDI1,DRIAMS-C,2,0.0006408153397940989,0.03672866,1
7b473924-c1e9-4b9f-ac7e-6b20f916f76b_MALDI1,DRIAMS-C,2,0.03343630691198034,1.9814433,0
7b6e62e3-500d-4c4e-aa6c-80adf875741c_MALDI1,DRIAMS-C,2,0.0026606656209384196,0.15280627,0
7ba8f04d-9d57-4c1f-a963-9bc7acb44002_MALDI1,DRIAMS-C,2,0.030021356528057593,1.772809,0
7bbbc148-958d-475d-8838-50a5bf151cb2_MALDI1,DRIAMS-C,2,0.002744462069297009,0.15763208,0
7bde81ed-9de3-47eb-9612-d879e64709f6_MALDI1,DRIAMS-C,2,0.0006518603334008413,0.037362125,0
7c80e75f-297a-4ff3-b00c-b7285116f7af_MALDI1,DRIAMS-C,2,0.015793361585926813,0.91914093,0
7cf6684a-c7c9-48d9-bf98-dafedf9717c1_MALDI1,DRIAMS-C,2,0.004273563076505012,0.24583511,1
7d532e2d-fa74-4813-bbed-7ed8b1872953_MALDI1,DRIAMS-C,2,0.0003751140270399248,0.02149414,0
7dc1473a-5c0e-4b74-88d1-bef8052e2bb1_MALDI1,DRIAMS-C,2,0.0004608745588452163,0.026410509,0
7def640f-3e40-4b23-9703-36b30d986f2c_MALDI1,DRIAMS-C,2,0.0003618883468885241,0.020736031,0
7e059847-8256-42b5-bb1d-91581a66ccdd_MALDI1,DRIAMS-C,2,0.0005168990101013781,0.029622661,0
7e19a80b-24fd-4bcc-8150-eee2e64b10e2_MALDI1,DRIAMS-C,2,0.00045724319215419005,0.026202317,0
7e2f543f-dd85-4755-beff-104b21350e8c_MALDI1,DRIAMS-C,2,0.0051809648064816164,0.2983049,0
7e687879-49f3-488f-873c-82b082c096b2_MALDI1,DRIAMS-C,2,0.002606586346138251,0.1496923,0
7edef7e9-89a7-4865-a8aa-d6bac7740442_MALDI1,DRIAMS-C,2,0.0037879257059968835,0.21779278,0
7f1202de-34fa-42b1-836c-4d62e70629ae_MALDI1,DRIAMS-C,2,0.037202593322432025,2.2132585,0
7f2ae33d-0a60-463d-8715-134c6276d18f_MALDI1,DRIAMS-C,2,0.27079088119881706,21.270405,0
7f91521d-efc0-4564-96c0-e0b5e2d85e5d_MALDI1,DRIAMS-C,2,0.0017915801695628228,0.10280372,0
7f93fbaf-3903-4fd5-abbc-57e8d037bb6e_MALDI1,DRIAMS-C,2,0.012697690975305632,0.73666227,0
7f960554-442b-4ea0-bacd-85caab1e7d90_MALDI1,DRIAMS-C,2,0.002190432036554508,0.12574072,0
7fa3c2b2-7f96-4999-ae76-73e10a3637f8_MALDI1,DRIAMS-C,2,0.002144901147787237,0.123121426,0
7fc71966-4947-4936-8c5e-36ad16229301_MALDI1,DRIAMS-C,2,0.010457428982442955,0.60531896,1
804027da-c7a3-4278-8ba0-89a4c5f1fc4d_MALDI1,DRIAMS-C,2,0.05672506988061508,3.4445348,0
8044433d-6a7d-4b70-8549-ae2df651adba_MALDI1,DRIAMS-C,2,0.002999403452293527,0.17231905,0
80472162-1973-430b-92b0-0a705503f933_MALDI1,DRIAMS-C,2,0.007767207796450405,0.44837892,0
8065dfcc-ee90-4a09-b4eb-d8a3fc9b9e23_MALDI1,DRIAMS-C,2,0.010692627693127824,0.61908036,0
80971ad8-2049-415d-b84d-2a4d1a997e00_MALDI1,DRIAMS-C,2,0.000998567695462522,0.05725392,0
80ac1c86-3f83-4b6e-b5e1-633e655810da_MALDI1,DRIAMS-C,2,0.0007766541979448732,0.04452039,0
80e88974-d45b-4281-83d7-bad13b38123e_MALDI1,DRIAMS-C,2,0.0021455733076055,0.12316009,0
8100a87a-4f8a-4294-893f-63247d74a4a6_MALDI1,DRIAMS-C,2,0.004212543595775298,0.24231014,0
81178fe3-0912-4ca8-a36b-431400a9017b_MALDI1,DRIAMS-C,2,0.0005623123724480009,0.032226693,0
81220928-1507-43e5-921b-2404623e879e_MALDI1,DRIAMS-C,2,0.004688820596984987,0.26983517,0
81523b23-4b85-4616-8df0-ac84c086fff9_MALDI1,DRIAMS-C,2,0.0005357316431235437,0.030702509,0
818d5412-b2cc-4001-a463-ca2aaad49017_MALDI1,DRIAMS-C,2,0.0037914963612089075,0.21799886,0
81abea24-af00-4f28-b064-fe6f530ddf6a_MALDI1,DRIAMS-C,2,0.012934474507962899,0.7505794,0
81bde16b-a241-4883-8d73-c7bcfc5e4a1d_MALDI1,DRIAMS-C,2,0.16614511513435268,11.412766,0
81fd6f3b-42b2-4a53-9034-242290bae4df_MALDI2,DRIAMS-C,2,0.0007087754761068416,0.040626597,0
8205cae4-28f4-4103-be07-f129a5fedc71_MALDI1,DRIAMS-C,2,0.23690276624825518,17.782143,0
820a5fa3-ffda-4419-a31c-98cbeed8ac67_MALDI1,DRIAMS-C,2,0.003211474397296457,0.18454202,0
82721a63-499a-4de4-810a-84e84f81c964_MALDI1,DRIAMS-C,2,0.0004836909981334688,0.027718643,0
8276d44a-03a8-428f-b469-d97da40f57a2_MALDI1,DRIAMS-C,2,0.03491422467038285,2.0721936,0
8283078d-2077-4000-8804-49aa3b57101b_MALDI1,DRIAMS-C,2,0.0028062234949712693,0.16118942,1
82ab4217-9f44-4d0b-9388-77870193b364_MALDI1,DRIAMS-C,2,0.004163487248480663,0.23947656,0
82bbcdf3-c135-4c91-8de9-41d1fc5c95c9_MALDI1,DRIAMS-C,2,0.006140780644368256,0.35390976,0
82c02fce-d346-467f-8895-4fbb123fe687_MALDI1,DRIAMS-C,2,0.0017605923179835545,0.10102245,1
82ddf028-11b7-4455-a09f-ed3ca8929b37_MALDI1,DRIAMS-C,2,0.0005547747080684224,0.031794462,0
83075a05-4368-4e93-9eb1-a45a4c999ae7_MALDI1,DRIAMS-C,2,0.0014507658943049043,0.08321884,0
830dd8bb-6314-41c2-8bdf-6617de463d7f_MALDI1,DRIAMS-C,2,0.0005127456427707576,0.029384516,0
8317680c-acfc-47e2-98bc-ebcd8981c29d_MALDI1,DRIAMS-C,2,0.0143190955889823,0.8320953,1
831bb4c0-840d-42b7-a7c9-f81feaf170d7_MALDI1,DRIAMS-C,2,0.000986676765254927,0.05657147,0
83714f27-9121-454a-acf4-76b5788783b6_MALDI1,DRIAMS-C,2,0.004171333047799135,0.23992974,0
8392d106-30d1-4b6a-aa3e-9832f0fb7d97_MALDI1,DRIAMS-C,2,0.0015296968353478702,0.087753415,0
839df998-12d9-4dde-917b-c71442f52303_MALDI1,DRIAMS-C,2,0.12615723036627327,8.269375,0
839fad63-6f63-40d8-b68f-d2301a1dc174_MALDI1,DRIAMS-C,2,0.001242638584969658,0.07126539,0
83a90395-b40a-4991-9abf-860657c312a7_MALDI1,DRIAMS-C,2,0.0005034918448158165,0.02885393,1
83ae2bf6-64de-4d54-9113-68e721425118_MALDI1,DRIAMS-C,2,0.0005644618217630434,0.03234995,0
83d3dfc7-fc52-45ff-a46c-e3958a0bdb59_MALDI1,DRIAMS-C,2,0.003399243705297981,0.19536866,0
83d9bde5-9f65-4b85-b678-2a3ea4322d30_MALDI1,DRIAMS-C,2,0.0007006953715046901,0.040163126,0
83f8ebad-08c2-47bf-8ad6-3f0a0a301208_MALDI1,DRIAMS-C,2,0.06334345520717279,3.8736038,0
83fe4621-8b89-427b-a46e-2d3cf3096125_MALDI1,DRIAMS-C,2,0.005830364659188767,0.33591473,1
842bb402-738d-4497-9e3b-3b4224cc2501_MALDI1,DRIAMS-C,2,0.0006055006953649401,0.03470336,0
84354e5d-d19d-4a85-9fb8-9e25d0a75ddd_MALDI1,DRIAMS-C,2,0.029432893345567555,1.7370056,0
8497233d-b6d1-4cd8-95ca-e7ed7718e8e2_MALDI1,DRIAMS-C,2,0.0007387585707222195,0.04234648,0
84d0fb70-3d9a-4ecb-93db-eebb11a4dd74_MALDI1,DRIAMS-C,2,0.0006503410059563551,0.037274987,0
84ef7a3e-0ce3-49db-9c28-f206c96b8d2b_MALDI1,DRIAMS-C,2,0.0019541281850434787,0.11214925,0
84f00a72-d778-4113-b30f-df2dd3804d44_MALDI1,DRIAMS-C,2,0.013152919344937656,0.7634246,0
85127768-4611-4793-9ec1-ee8f51bddd34_MALDI1,DRIAMS-C,2,0.0010682200579247019,0.061251782,1
852cc5d4-25b2-463d-aa60-bca77ccbebdf_MALDI1,DRIAMS-C,2,0.007068286534943589,0.40774494,0
85350059-d026-416c-bbaa-b1b604e63834_MALDI1,DRIAMS-C,2,0.006016595095440939,0.34670928,0
853bf311-b19c-4465-894b-4c304a134f2e_MALDI1,DRIAMS-C,2,0.024552811933533716,1.4417545,0
8567c81a-6922-4293-b944-ee5c03955300_MALDI1,DRIAMS-C,2,0.00447381108502705,0.25740606,1
8608163a-08f9-4f51-8af9-13f1187eca56_MALDI1,DRIAMS-C,2,0.0014227983909584029,0.08161229,0
86427ef6-6898-42b4-afd5-639eecc4dfb7_MALDI1,DRIAMS-C,2,0.013085750988579807,0.7594743,1
86657121-45d3-43dd-9d15-86085f86173b_MALDI1,DRIAMS-C,2,0.008972177278383594,0.51856816,0
867adfa9-cd5b-4efb-a1d0-210ba6626c1a_MALDI1,DRIAMS-C,2,0.004448394566530987,0.25593716,0
8697516e-3d77-438c-8ee1-02dec765af0c_MALDI1,DRIAMS-C,2,0.014915382225396135,0.8672707,0
869cbfa2-62c6-4cc2-8f50-51499a784e12_MALDI1,DRIAMS-C,2,0.0002892491907456154,0.016572637,1
86a28834-c942-4ba0-a1a8-984c54400152_MALDI2,DRIAMS-C,2,0.0011345158394054174,0.0650575,0
86f61fd0-9f5c-4c5e-8978-be65cc242ef1_MALDI1,DRIAMS-C,2,0.0002963408293467091,0.016979076,0
8718e504-05a9-4728-98cb-fc504423c287_MALDI1,DRIAMS-C,2,0.000374080051449643,0.021434871,0
8734c335-dbb1-4cb8-83f5-cb6c59fdb392_MALDI1,DRIAMS-C,2,0.0020470010733618484,0.11749025,0
8734cb97-a7b2-4c70-821e-8bedb98b7654_MALDI1,DRIAMS-C,2,0.040826648177690376,2.4380379,0
87744946-7e09-4536-9f4e-6c1c8b6c2cf2_MALDI1,DRIAMS-C,2,0.012218517502836816,0.7085189,0
8774b5a0-396e-4b20-910e-d46888353945_MALDI1,DRIAMS-C,2,0.00032376189682977894,0.018550696,0
87d4187c-01a5-475e-8c7b-0aaf6adfd95d_MALDI1,DRIAMS-C,2,0.03379544910294352,2.0034707,1
87d7af4d-4aa2-4e54-8187-b68163c18023_MALDI1,DRIAMS-C,2,0.12077536684773926,7.868145,0
87edb3a9-7c45-4444-a760-c30ff6dd8725_MALDI1,DRIAMS-C,2,0.0004601986722153229,0.026371758,0
887f7a5b-e78d-4150-acdb-e3a7a3f78a73_MALDI1,DRIAMS-C,2,0.0039053310835386497,0.22456965,1
887fa1e3-0ac3-4a91-b162-b8890d0ecdb8_MALDI1,DRIAMS-C,2,0.0020418706712817514,0.117195174,0
888df17a-0222-4445-b236-77900d382cc5_MALDI1,DRIAMS-C,2,0.0007947171181313382,0.04555664,0
889cac66-f08e-42e0-bb70-55e4aaa26533_MALDI1,DRIAMS-C,2,0.0008274487214653056,0.04743451,0
88a152c2-cee4-4a75-a7e6-170f089e87e5_MALDI1,DRIAMS-C,2,0.015253070218739997,0.8872101,0
88a1b3a1-61fe-4a36-9952-773f1502f0a5_MALDI1,DRIAMS-C,2,0.0009827097662326158,0.056343794,0
88a2a861-a6a5-4109-95d5-072d54e3ec98_MALDI1,DRIAMS-C,2,0.0006593310663515296,0.0377906,0
88c5ad7c-be3d-4410-87d2-98c0b9fe5a1b_MALDI1,DRIAMS-C,2,0.0012388265995512198,0.0710465,0
8913c850-b8bd-4661-8723-b04686e89ff4_MALDI1,DRIAMS-C,2,0.008448429390142257,0.48803896,0
8974bf21-e222-40c7-af8a-ad371dd7fe61_MALDI1,DRIAMS-C,2,0.005443762737284133,0.31351885,0
89ab810e-293b-4ec4-a5d0-afcb220aaa59_MALDI1,DRIAMS-C,2,0.0004316560953177074,0.024735415,0
89f7bf57-5c59-4ad9-b88a-21d0397748cc_MALDI1,DRIAMS-C,2,0.0008708424987978986,0.04992428,0
8a4c0977-8e64-4c87-958a-03b1d87cd591_MALDI1,DRIAMS-C,2,0.000419694427812772,0.024049683,1
8a5072a9-bff1-4d1e-b6f1-6160274eebcc_MALDI2,DRIAMS-C,2,0.005175027107652093,0.29796124,0
8a60f15e-9399-486c-8b94-ec8f1fc3322b_MALDI1,DRIAMS-C,2,0.003560344697950093,0.20466089,0
8a743119-50c2-45e8-8224-cec98cfa694e_MALDI1,DRIAMS-C,2,0.00764257859025878,0.441129,0
8a945590-f866-4249-95a0-733d79288056_MALDI1,DRIAMS-C,2,0.0008097921996085797,0.04642151,0
8aa8a152-36c0-4d96-9007-46ae657c21f9_MALDI1,DRIAMS-C,2,0.010212415504357813,0.59099025,0
8aaab851-f7e6-4b3a-b77c-9433569fc57f_MALDI1,DRIAMS-C,2,0.46943098917768294,22.30699,0
8ac61da9-e879-471d-8859-fedda8d182b2_MALDI1,DRIAMS-C,2,0.0031000738152908752,0.17812066,0
8b2110b6-f6a0-4087-96de-61d80e47a9f3_MALDI1,DRIAMS-C,2,0.0004500292907762343,0.02578874,0
8ba7bdea-07bf-4df5-88ec-e7c3653a96b7_MALDI1,DRIAMS-C,2,0.046138539980211835,2.7705908,0
8be70f4d-eae4-40a3-a996-75a2134e124a_MALDI1,DRIAMS-C,2,0.0013791662868924976,0.07910608,0
8bf7ef4d-d4b0-4a78-997f-3c6c7fcf2570_MALDI1,DRIAMS-C,2,0.0006901507556638123,0.039558303,0
8c4197ab-c6eb-46db-99e6-c62c04162d66_MALDI1,DRIAMS-C,2,0.002533297413881602,0.14547274,0
8c594ff7-065f-456d-83a8-f1af1acfd009_MALDI1,DRIAMS-C,2,0.0003847816557149909,0.022048311,0
8c6009ee-711d-49ab-886c-2f54ead54a02_MALDI1,DRIAMS-C,2,0.002902020533174573,0.16670801,0
8c979e77-8084-4e1f-a4b1-305becfba515_MALDI1,DRIAMS-C,2,0.056101543027618925,3.4044218,1
8d4f9fed-18be-44bb-9659-e00244b98598_MALDI1,DRIAMS-C,2,0.09985731424577918,6.3542213,0
8d6bb410-ca05-40bc-981f-e1fa82ffdd34_MALDI1,DRIAMS-C,2,0.0038428075020121963,0.22096047,0
8d726cb8-b159-47d2-9ead-6cf5de8a6ccb_MALDI1,DRIAMS-C,2,0.0013902069986593821,0.079740226,0
8df55be9-fd6d-45f7-826c-5b4cca23653c_MALDI1,DRIAMS-C,2,0.051969593791873825,3.1399367,0
8e1498ac-9a2e-41eb-b12a-ebc65851b319_MALDI2,DRIAMS-C,2,0.000996454716393747,0.05713265,0
8e400f79-56e2-4b79-99a0-1a2ecce600f2_MALDI1,DRIAMS-C,2,0.0005219931157709407,0.02991475,0
8ece44f7-c585-428a-9856-51a8bb692a97_MALDI1,DRIAMS-C,2,0.001998028785803776,0.11467379,0
8ee8539c-32b2-445b-806b-08f644d23c04_MALDI1,DRIAMS-C,2,0.05503618152883227,3.3360069,0
8ef335b9-9c9b-4516-840e-28bff14ae95d_MALDI1,DRIAMS-C,2,0.03522677450195869,2.091421,0
8f25f478-b7a8-4783-b06b-e2c8e4b9debd_MALDI2,DRIAMS-C,2,0.010463977964899273,0.60570204,0
8f5927c5-a2f0-4df2-83b6-84e73dbfb691_MALDI1,DRIAMS-C,2,0.0013329865526285497,0.07645377,0
8f65fb5b-906c-4d40-a1ae-d1ecead8e616_MALDI1,DRIAMS-C,2,0.002272492789669875,0.13046211,1
8f80eda9-0ea6-4990-b74c-8de5d99f95d8_MALDI1,DRIAMS-C,2,0.0006510241587875472,0.03731417,0
8fa931cd-50af-40f4-851c-dd42fffe660f_MALDI1,DRIAMS-C,2,0.0009396549544389314,0.05387292,0
8fd15d3a-6f78-47cb-8cba-201b2a056a39_MALDI1,DRIAMS-C,2,0.0008361881627489909,0.04793593,0
8ffc0deb-0571-4a4a-8f04-1441bdf1d14a_MALDI2,DRIAMS-C,2,0.0004842924641652224,0.027753126,1
9017ea45-a0f1-4aec-ad22-13ef41143fd5_MALDI1,DRIAMS-C,2,0.0006067747988885083,0.034776427,1
902d4a83-dd30-481a-be22-68c20b5f6beb_MALDI1,DRIAMS-C,2,0.0004050059277301156,0.023207648,1
9063b5bc-6188-4954-abd2-fea5e938492d_MALDI1,DRIAMS-C,2,0.00113369209001808,0.06501021,0
9082bc48-cc99-476f-b2d3-8220965423bf_MALDI1,DRIAMS-C,2,0.0010674750465224695,0.061209016,0
9087d9ac-002a-41ac-8a75-07bb48540392_MALDI1,DRIAMS-C,2,0.0029900123802827946,0.1717779,0
90d42d37-70b0-4d4f-a00e-bf5c9a171805_MALDI1,DRIAMS-C,2,0.005004941886990988,0.28811902,1
90eac398-8cc5-4673-b538-88913e69e256_MALDI1,DRIAMS-C,2,0.004834385799032197,0.27825296,1
910475ae-af8d-4037-b6d8-c26073b6e73e_MALDI1,DRIAMS-C,2,0.03312165767054127,1.9621584,0
91a1adc2-b393-4320-96d7-0018cff1d593_MALDI1,DRIAMS-C,2,0.011355709130640865,0.6579123,0
91cd10bd-4923-414d-ab5d-1ae7a5dc68b2_MALDI1,DRIAMS-C,2,0.0045627821354109555,0.2625486,0
91d47e6b-5f64-4068-b175-ac1ca045df0c_MALDI1,DRIAMS-C,2,0.0034428703220245023,0.19788474,1
92110dca-4cb5-4504-ac9e-c99fbe46684a_MALDI1,DRIAMS-C,2,0.017799567494265176,1.0380138,1
9272e869-c6e9-418e-b896-75a9ce7ddbcd_MALDI1,DRIAMS-C,2,0.08117420145518237,5.060328,0
92be3082-996f-4774-8b5a-429bda93a66c_MALDI1,DRIAMS-C,2,0.0011637558712986479,0.06673619,0
92c032f8-5f4a-4caf-89e8-bdb7bf9b56be_MALDI1,DRIAMS-C,2,0.003448677937146276,0.19821969,0
92e7119b-5215-413d-b65d-40c46af3c4bf_MALDI1,DRIAMS-C,2,0.0037256490928136267,0.2141987,0
9321c24d-6f6e-4066-850a-8456155eca0f_MALDI1,DRIAMS-C,2,0.017522458754724288,1.0215656,1
94141d50-a62f-4163-8557-6979b69b0250_MALDI1,DRIAMS-C,2,0.0047774993406484315,0.27496302,1
94310d6c-2064-4104-9b13-c8d478f0a301_MALDI1,DRIAMS-C,2,0.013102276735429665,0.76044613,0
94f90997-d55d-4054-b344-dbc0845e4072_MALDI1,DRIAMS-C,2,0.003668090944924036,0.21087733,0
9569dcd3-ca05-4cf0-9349-58d3113c1ffd_MALDI1,DRIAMS-C,2,0.028324756015595816,1.6697016,0
95dae0a4-5e24-4c17-9704-4dcebd1a940e_MALDI1,DRIAMS-C,2,0.0012830193719480442,0.07358421,0
95e11fd6-fdcd-47d5-90f9-dc060eba1b79_MALDI1,DRIAMS-C,2,0.8051697387717285,22.30699,1
95e805ba-552c-46c5-8c19-a25e2a0cb151_MALDI1,DRIAMS-C,2,0.012204544604887919,0.7076987,0
95f5cdbb-5e1c-4079-8d0e-ba34121416cb_MALDI1,DRIAMS-C,2,0.004423014698090041,0.25447047,0
9604295a-1aa1-4e88-bb62-663c13a7ff84_MALDI2,DRIAMS-C,2,0.0054359107760650295,0.3130642,0
964cee5d-a344-4fd8-a0d2-a8bc97bc705c_MALDI1,DRIAMS-C,2,0.0005275176164831203,0.030231519,1
964e69ad-963c-4862-8f36-e8977afd2275_MALDI1,DRIAMS-C,2,0.018529981194700135,1.0814135,1
9679b340-ccd9-4b01-bc7c-b56c5540439d_MALDI1,DRIAMS-C,2,0.004950033816707157,0.28494242,0
967e9e26-2c0e-41e4-a0e5-32bda61bcff8_MALDI1,DRIAMS-C,2,0.0009693882560266678,0.055579264,0
9692bf88-9727-45ec-a4a7-6580b242a804_MALDI1,DRIAMS-C,2,0.004124381329058525,0.23721795,0
96b17fc3-60ec-486b-aaa9-c0a58a873d23_MALDI1,DRIAMS-C,2,0.0012953655088517484,0.0742932,0
9717df79-9489-4ed4-9c25-06be1dd8f0df_MALDI1,DRIAMS-C,2,0.016346455027655988,0.9518648,0
972a285b-58a9-4beb-a3dd-b6e729a8dca8_MALDI1,DRIAMS-C,2,0.0012226874173343768,0.07011979,0
97645702-4a81-42d5-b36f-97b5daa4fd2e_MALDI1,DRIAMS-C,2,0.004298667742634384,0.24728549,0
97a37f2d-a89e-4d45-9a5b-4206abc1a814_MALDI1,DRIAMS-C,2,0.0007079004851503073,0.040576406,1
97bff196-ade4-4eb2-9947-af4daa36821b_MALDI1,DRIAMS-C,2,0.0008665443851658544,0.049677663,0
97ff75c5-9fbb-47cb-ae11-f0366bf0230e_MALDI1,DRIAMS-C,2,0.0049566860114070846,0.28532726,0
9805c633-690a-4761-8716-5bd050ad62ec_MALDI1,DRIAMS-C,2,0.003930374500700354,0.22601542,0
9880ae5a-bb03-441e-be24-1f7782846992_MALDI1,DRIAMS-C,2,0.00043791867544155347,0.02509444,0
989ce09e-792f-4cc5-becc-a1dab00cafd0_MALDI1,DRIAMS-C,2,0.020837045726957118,1.2189194,0
98fa66bc-294d-47fd-902c-c0cb6d28195a_MALDI1,DRIAMS-C,2,0.000679963885530351,0.03897401,0
9904712c-598f-47b0-92c9-83b941170614_MALDI1,DRIAMS-C,2,0.00040905439983831616,0.02343973,0
99464f8c-ae57-474d-802a-85b183e4ec4c_MALDI1,DRIAMS-C,2,0.18343369734235468,12.867125,0
9a14fbed-185a-456d-bc48-55ab37f184c6_MALDI1,DRIAMS-C,2,0.00859248077836102,0.49643248,0
9a2b7445-1980-4759-b2be-2ee8c247112d_MALDI2,DRIAMS-C,2,0.00472317829262766,0.2718218,1
9a2c2a9f-5d4d-4303-ac3e-ff05421d5d25_MALDI1,DRIAMS-C,2,0.02056954623364184,1.2029427,0
9a398bea-2334-4939-801e-1d0ec07295dc_MALDI1,DRIAMS-C,2,0.0021696653939201485,0.12454603,0
9a4d7af3-ed1b-4f7e-8c8f-316b31c46c57_MALDI1,DRIAMS-C,2,0.006213776982981507,0.35814303,0
9a893c76-1726-4a1c-9106-623056316ff7_MALDI1,DRIAMS-C,2,0.005035019929858718,0.2898593,0
9ae62392-aa7d-4ae3-a6dd-51f2da581baa_MALDI1,DRIAMS-C,2,0.0037547218315063307,0.21587647,0
9b28fa94-e4d6-4d63-925c-e6db24835956_MALDI1,DRIAMS-C,2,0.0007529530894733075,0.04316074,0
9b4a089d-4ca6-4dd8-8fcf-d2bcf224b312_MALDI1,DRIAMS-C,2,0.039462811300171395,2.353248,0
9b5607a3-c032-4f53-9cc0-09971699b9d3_MALDI1,DRIAMS-C,2,0.0004117195098425186,0.02359251,0
9b6d22b1-b88c-483f-b5d4-e155f89d1935_MALDI1,DRIAMS-C,2,0.000829618309552465,0.04755899,0
9b9cb9fa-e6a6-418d-be3b-37200d04e31b_MALDI1,DRIAMS-C,2,0.003976818159678309,0.22869681,1
9bcaeec6-efac-4f21-8a5e-03878d13ad72_MALDI1,DRIAMS-C,2,0.0008957024600515039,0.051350746,0
9bdd5025-340c-420f-98de-740334fb7cd4_MALDI1,DRIAMS-C,2,0.0012557176560194522,0.07201642,0
9bec8536-1856-48e5-9fe7-dcc9afeb19d3_MALDI1,DRIAMS-C,2,0.001958673808278008,0.11241064,0
9bf7a396-dd66-4a86-85e7-1ed4cb435a67_MALDI1,DRIAMS-C,2,0.029830228420474763,1.7611756,0
9c033fd3-b3ab-4490-8e69-5e01f31edf2f_MALDI1,DRIAMS-C,2,0.021739589529318343,1.2728895,1
9c04f8d3-1452-4e8d-b7e4-a6403a40ba30_MALDI1,DRIAMS-C,2,0.014146544765793037,0.8219243,0
9c06031f-9fdd-4444-bb21-1f6c3a6673e1_MALDI1,DRIAMS-C,2,0.0024023876929296193,0.13793723,0
9c23df8a-c749-43ef-8798-87512655a472_MALDI1,DRIAMS-C,2,0.051569530868182015,3.1144512,0
9c462c11-0d50-4a35-bcb1-759dc5e7dd46_MALDI1,DRIAMS-C,2,0.22000281949586803,16.15582,0
9c5c0484-e195-4cef-860e-7ac38f6a7d03_MALDI1,DRIAMS-C,2,0.002019741917432436,0.1159225,0
9cefc675-1f91-4d30-931d-46247d1a6e4e_MALDI1,DRIAMS-C,2,0.007111625111004366,0.4102629,0
9cf3ed13-c528-4c7f-ad4a-1c5ead66aea7_MALDI1,DRIAMS-C,2,0.0023051011100635203,0.13233845,0
9d3c7dec-77d5-4667-bdcd-b0e4b358602e_MALDI1,DRIAMS-C,2,0.024614679786200164,1.445479,0
9da4b80d-ef58-49bf-97bd-5c59c2ccc2df_MALDI1,DRIAMS-C,2,0.02365260098551898,1.387613,0
9e8a46fc-10ab-4598-84e5-238a6accd95c_MALDI1,DRIAMS-C,2,0.0012540449654793152,0.071920365,1
9ef75a7d-d38b-4f3f-8b90-620462126831_MALDI1,DRIAMS-C,2,0.026243586686947908,1.5437135,0
9f1e08a4-3853-452e-8a94-c4159c8be0dc_MALDI1,DRIAMS-C,2,0.0028905605277584536,0.16604778,0
9f5576c9-d741-4b4d-98da-eb9f7466596a_MALDI1,DRIAMS-C,2,0.003924142070574529,0.22565562,0
9f7938bd-5e7c-4286-aace-eb5db9b29843_MALDI1,DRIAMS-C,2,0.0002861164298327803,0.016393093,0
