code,clip,q_target,weight,y
3029b99c-48de-452c-b838-e24f2538c001_MALDI1,2,0.002581663470527537,0.08574339,0
302eefe9-c98e-4372-ac7a-56b641842104_MALDI2,2,0.002447770398627274,0.081285566,0
30dc87d5-a45a-4780-913c-20cb8d837801_MALDI1,2,0.0029066875091160855,0.09656971,0
30fece63-7912-4c20-83fd-2e4b89cd1292_MALDI1,2,0.0022773170915705654,0.07561223,0
3179575f-bdec-4111-8f5b-17164f53f9be_MALDI1,2,0.01004466570531398,0.33612302,0
31a1d935-07b9-4020-814d-6c14e3cd07fe_MALDI1,2,0.0009662099663924873,0.03203832,0
31a271df-195a-4f1d-9f30-e4957ddb752a_MALDI2,2,0.3090681396318268,12.901064,0
31a89990-2745-4667-b0c2-6fe0871d7dd0_MALDI2,2,0.006352242846059043,0.21177419,0
31d64694-7e9e-4333-8ec7-0936c4fc8eb0_MALDI2,2,0.000736785354709373,0.024425276,0
31e640e8-2ab7-40ca-acfb-04d846415199_MALDI1,2,0.006095740738845051,0.20317034,0
32057d67-9049-4f27-bf94-8c4a70183897_MALDI1,2,0.0019055781603438172,0.063246064,0
321e5dc3-965b-4b39-a17b-dc4415bba797_MALDI2,2,0.0023270450495955558,0.07726716,0
322aacb3-afe3-420a-8019-475f5e04bbaf_MALDI2,2,0.0019725331242366256,0.06547269,0
32ecdc76-b3d3-448b-aa04-5d6eefc84dcb_MALDI1,2,0.005356171018061758,0.17838784,1
331ee1ed-4892-40db-b260-fb3812dcc577_MALDI1,2,0.0014557148135622066,0.048293352,0
33edc597-d999-485a-8b11-1149a476d4f4_MALDI1,2,0.003823496952401294,0.12714604,0
3401e0b9-649e-4985-8f5f-b2b432c679a7_MALDI1,2,0.006566770708068797,0.2189735,0
344a679a-f8b0-4132-af77-f50caa89d68e_MALDI2,2,0.38027249912382194,12.901064,1
345cbe5e-ad31-4d5d-8b82-9e6b60f06cec_MALDI1,2,0.01661509896384093,0.5597032,0
35139990-428d-4ac4-83a3-4f8312045d1b_MALDI1,2,0.004845304850814788,0.16129054,0
3531b991-df82-42c4-8ba0-6146e3d87966_MALDI1,2,0.6621340479223328,12.901064,0
355318fd-4502-4fc2-bf31-b98cf86840ae_MALDI2,2,0.0310194469592482,1.0604675,0
358433e0-a782-4bfe-9c92-a14a7b204c73_MALDI1,2,0.0006750647088470285,0.022377783,0
35cfb21c-a9ec-47f5-a9d6-8ca7bd271ab8_MALDI2,2,0.7317001547832451,12.901064,0
35d1f87f-8615-497f-9ee7-bb8ded6bad83_MALDI1,2,0.0003872680905923956,0.0128338905,0
3648dccf-4ce5-4885-8537-2bd8a17b420e_MALDI1,2,0.02432343535943172,0.82584286,0
366bb509-9214-47b3-9cd1-8f97f5304882_MALDI2,2,0.005675720598101965,0.18909122,0
36a9c0f9-27a7-47cd-9f69-a8cfcd84f71b_MALDI2,2,0.009565489371279483,0.31993356,0
36b946dc-cef6-469c-a386-d795160e4592_MALDI2,2,0.01079568675627014,0.3615286,0
36b98e52-850c-41d2-bf5d-c436ab9f19cf_MALDI2,2,0.0019377029070409553,0.06431436,0
36bef237-6b23-4ab6-918d-48c13d2077c9_MALDI1,2,0.011500999556059346,0.3854231,1
36db5f83-6a62-42fd-bb28-56e7d185859f_MALDI2,2,0.0004215694373462229,0.013971101,0
3717de2c-4b7a-4f52-bcb4-19440dfa15d5_MALDI1,2,0.0003846832844289099,0.012748198,0
37c8bbbb-3fd9-4162-8536-d7c80f4aa94e_MALDI1,2,0.011234318603736396,0.3763845,0
3802f5c1-9a39-4e2c-8298-1a2ee724ef09_MALDI2,2,0.0007561174049074748,0.02506664,1
38627ee1-4609-4823-baf0-4f233902e1d5_MALDI2,2,0.0020602721604748215,0.06839096,0
3882e981-51a8-4aa3-8793-03e5738cdfb3_MALDI1,2,0.000713832307822772,0.023663811,0
38a3b6b1-457f-467f-ad4b-8072618cc115_MALDI2,2,0.0005673817742371741,0.018806165,0
38b4fdfa-a6d3-4e76-a1a4-6f47d15d0995_MALDI2,2,0.008101838715726688,0.27057952,0
3945f5af-7c8e-44fb-89c1-c28de168edd4_MALDI1,2,0.0013644412892002764,0.045261215,0
3949c533-083d-4309-ae8c-6989b4cf0857_MALDI2,2,0.00267755193729657,0.088936634,0
395f8214-1354-4de6-8f27-08d9e04d169a_MALDI2,2,0.0006906649679741412,0.022895275,0
396c0980-0693-4486-8f6c-09205b33724c_MALDI1,2,0.005059836863388626,0.1684682,0
39b47243-ffd3-4a94-8abe-18763d9390ca_MALDI2,2,0.00046166818533300717,0.015300615,0
39c11a27-e198-4dfd-928c-a32cfabd00a1_MALDI1,2,0.0021347019497769287,0.07086694,0
3a1a58cb-376b-4789-9807-4ee3353d2a6a_MALDI1,2,0.003492106027451438,0.11608739,0
3a4bbfc9-7d4b-47df-8068-5749ba21cc3a_MALDI2,2,0.0019370896829984032,0.064293966,1
3a8a99a6-f07a-4483-bd81-21acf22aefb6_MALDI1,2,0.000617310320427172,0.020462096,0
3b31d084-e4b2-4c09-bd88-938d506a65a3_MALDI1,2,0.010142806519021856,0.33944076,0
3be02e07-f934-495a-aaac-4e88e59014a2_MALDI2,2,0.0016958643790931194,0.05627385,0
3c18dd89-b9b7-45b7-9546-d0196743e86e_MALDI1,2,0.0004983464931235806,0.016516814,0
3c4292ae-2236-44be-80b3-1535edb4ef1e_MALDI1,2,0.023661076381580094,0.80280906,1
3c7498b4-f5de-411e-8d15-a407274df219_MALDI1,2,0.0012108157529760605,0.040158976,0
3c87cb21-d1e3-4ff9-be91-b907a3e46b05_MALDI1,2,0.0012801824048126653,0.0424626,0
3cf247b2-2dd7-4a87-8e7d-868c908400a7_MALDI2,2,0.014078477487545236,0.4730333,0
3d08ae26-4c70-44d3-bd2e-3272f9d43993_MALDI1,2,0.0016131594031770899,0.05352502,0
3da1f536-837b-4abb-ab7c-d3d07416d470_MALDI2,2,0.014348861864217475,0.48225042,0
3dde025b-063d-4028-89ff-8725348e4545_MALDI1,2,0.0037486346573116095,0.124647215,0
3df09873-59be-4011-83fb-6b7f902c23ac_MALDI2,2,0.03527778167658057,1.2113715,0
3efb3fd4-925f-4c2e-9836-5d192f058c5d_MALDI2,2,0.002114411609780211,0.07019193,0
3f1728df-8ab3-4b3d-a40b-ca5d62ab7371_MALDI1,2,0.0005383985231266691,0.017844982,0
3f28ca3b-9aa5-4bdb-b505-49128dd7b58a_MALDI1,2,0.0529542949928708,1.8522885,0
3f5fb023-97f2-4bd8-91ec-003a576a13e8_MALDI1,2,0.0007733358552027178,0.025637904,0
3f8d67c9-e51a-45a7-b821-6e32cba50404_MALDI1,2,0.3855248401053756,12.901064,0
3f908faa-b7b0-4dca-a077-266325b36a8e_MALDI1,2,0.0033638994396071073,0.111811064,0
3f934464-cee2-42f8-8796-aa0e38589e23_MALDI2,2,0.001189199046253267,0.03944116,0
3fec6fe5-9a59-47ab-b973-d2914229dd72_MALDI1,2,0.009290507878923394,0.3106501,0
403b35fe-e144-41d8-9197-0958053b9ee8_MALDI1,2,0.011481091840687926,0.3847482,0
40502ecf-d01b-4cf5-98b2-6623529731b6_MALDI2,2,0.0008229931498847033,0.027285516,0
405a4dac-5334-4e28-a33d-fa76947079a9_MALDI2,2,0.002337299292716853,0.077608444,0
40b54a82-189f-426e-9637-8c92bb8c869e_MALDI1,2,0.0020201349027367268,0.067055896,0
40d872f1-b53f-413e-b3c6-355c4ea1bc1c_MALDI2,2,0.012918072364182534,0.43353373,0
40ea621c-c224-4bb5-898a-c850738ab8cd_MALDI2,2,0.0014210632932847393,0.04714215,0
4132e8c1-3c44-47ce-990c-ffb954f462fb_MALDI1,2,0.030365512367562852,1.0374112,1
41e3deac-2b30-4e44-b87c-2b8f0d33c4ad_MALDI2,2,0.027570862347490083,0.93922746,0
4230e493-f0f0-4402-ac4a-1b3e2330547a_MALDI1,2,0.0008252393019869526,0.027360046,0
4257b980-5096-411b-bf31-6459bea14162_MALDI2,2,0.0029422155654971046,0.097753555,0
42810965-0157-4244-8a91-00ddaf18c288_MALDI2,2,0.003799220742262173,0.12633568,0
429e45b1-a79a-4a4b-843a-771644462c7a_MALDI2,2,0.00417457125902981,0.13886955,0
429fbdd9-439a-42e2-8c78-78df1ceb23fd_MALDI2,2,0.005814529056817198,0.19374278,0
42d036f7-6423-4742-b786-b75cc4620c6a_MALDI2,2,0.04281212858935948,1.4816582,0
432a27f6-f00d-481c-a344-69fa83b250dd_MALDI2,2,0.0005098414532183173,0.016897988,0
43369e44-107d-4dca-93a1-3048fb3d74e7_MALDI1,2,0.00043473992275531743,0.01440777,0
435e2192-cebb-4238-b844-45e9375fff6b_MALDI2,2,0.0006465551759031657,0.021432107,1
4400f05c-b7fe-48db-96d9-7ec3b2086329_MALDI1,2,0.03270620165335656,1.1200827,0
441245e6-cecd-40e8-a10d-632b131b60bc_MALDI2,2,0.00430045372491123,0.1430752,0
44397d37-4e85-4c60-8a53-b2a334757647_MALDI1,2,0.0031835902754856395,0.105798714,0
44dc988b-2cf6-48f3-946d-1d2d7ca3be59_MALDI1,2,0.0036811178981076068,0.12239389,1
44ea50f9-2087-4385-aecc-e6e4f003b88b_MALDI2,2,0.0033838590223638173,0.112476744,1
4581f93b-2110-460a-a49b-a9208a0e455e_MALDI1,2,0.0011613211297161808,0.038515486,0
45e2b902-592c-4403-ba81-6cfa7e5c304f_MALDI1,2,0.0025447138890678095,0.084513076,0
4644c997-6b38-4030-a5a4-b059e56a97d6_MALDI1,2,0.0008363943697757257,0.027730193,0
46cf8b29-7833-4067-b8e1-5a2a0d411f88_MALDI1,2,0.0699960768535402,2.4932585,0
46f52c6f-f53c-45ec-8715-cf5954e68d15_MALDI2,2,0.0010284730466214678,0.03410501,0
4730dba2-6030-4a8c-8241-cc133f6b7305_MALDI2,2,0.12273039647064407,4.634442,1
47676af3-a1a2-4184-831c-46b9bcf7122b_MALDI2,2,0.0048254902543302175,0.16062775,0
476843c7-950b-48a7-a414-747f1eaad4c8_MALDI2,2,0.0026625019388491398,0.088435404,0
4780876f-6c38-42c0-bcd3-9f049c7f57a0_MALDI2,2,0.0012632895414487636,0.041901566,0
47ab21e2-9ce2-488a-8e93-d5b51ae0ca0f_MALDI2,2,0.0014691856136356699,0.048740905,0
47ce0931-b9af-409a-82da-d72d383d4c4c_MALDI2,2,0.005358567999527747,0.1784681,0
47fba9f7-b006-4b7f-b06f-7e6f46ab44f5_MALDI1,2,0.0021220789128591905,0.070447,0
482a65f2-eedc-4d80-88c5-cc00d7d39877_MALDI1,2,0.837194883142684,12.901064,0
483d2d78-7dfd-4172-9809-9b3912419b68_MALDI1,2,0.0020464949431800244,0.06793268,1
48825558-e424-4c1a-b7b9-5c1b02dc1ca1_MALDI2,2,0.005100130968155347,0.16981667,1
48970c73-8d69-468f-ad3b-4d20ff5a921f_MALDI2,2,0.04465895821780568,1.5485618,0
48d6abb7-0485-47ab-ab3a-c6422a8b934c_MALDI1,2,0.001623694558901905,0.053875145,1
48ea9501-9d01-47d7-a85d-bf62a0830a45_MALDI2,2,0.0015130233339936603,0.050197445,0
491e3ed9-2b39-4117-9d45-a342bb920422_MALDI2,2,0.018176840725271624,0.6132867,0
4942b71d-b87a-479c-b8ab-ffc4b4547620_MALDI2,2,0.0022787245479147754,0.07565907,1
495f615d-75a6-44a9-b51e-0335e55b5199_MALDI2,2,0.03131121943434702,1.0707648,1
49dadb82-0c73-4005-88b8-733632f2451e_MALDI2,2,0.03052826242522353,1.0431465,0
4a1397d9-9b9a-4c1e-9637-bf8e6c1e1f89_MALDI1,2,0.0006864419315084139,0.022755187,0
4a4a052c-47bf-4a4d-9da8-36ee88f33f8a_MALDI2,2,0.016276729128686333,0.54811615,0
4a5e5401-b31e-4cf5-a871-c49ead1f3082_MALDI2,2,0.009016430320681976,0.3014023,0
4aa4812d-fcce-407e-b078-4484686d35c6_MALDI2,2,0.018634354885801938,0.6290163,0
4abdd88c-4c47-4df4-b7c0-4ccd9f34f3b1_MALDI1,2,0.015419973005011097,0.51881313,0
4af6b98a-706f-44bb-9c9a-3073cb81a129_MALDI2,2,0.0012730139530007197,0.042224523,1
4aff5a33-4861-4412-ad81-3747f38b0a71_MALDI1,2,0.0033239771786561143,0.11047968,0
4b001608-5a4c-470d-82eb-7f6eeba22231_MALDI2,2,0.103139721693756,3.8096015,0
4b5a93ce-98c3-4b70-86e5-fec80a76ec3f_MALDI2,2,0.0016169467078386121,0.053650886,0
4b84faec-f4a8-45ac-8dda-78dad9fe0b82_MALDI2,2,0.006654502643699601,0.22191858,0
4b9d5ef7-e87c-450c-bbcd-549af2e1991a_MALDI1,2,0.0018422903079302355,0.06114167,0
4c00749d-a4cf-4735-a5fd-95b06b9fe42a_MALDI2,2,0.0015644323472953096,0.05190571,0
4c5a49ee-c43b-4271-acb6-5d4dca1c688e_MALDI1,2,0.0036418222492597347,0.121082574,0
4c847150-358f-4900-bcf8-c4e2bfc16110_MALDI2,2,0.005869637378744928,0.19558986,0
4cbaddfa-87a9-41a7-8f3d-c5e60c53d687_MALDI2,2,0.031198998986569824,1.0668036,0
4ced9e6f-cf35-418b-9768-3efb31421dbf_MALDI1,2,0.0009339463150654065,0.030967496,0
4d03b9bf-aa40-4953-835a-da1eb4f9702b_MALDI1,2,0.003094410997722928,0.10282586,1
4d08486a-f128-4d77-b527-df58f886280e_MALDI2,2,0.00044547727108910603,0.014763776,0
4d3e95cf-7bc8-4ef0-a4ed-9b58b456d6ef_MALDI2,2,0.001539886491686705,0.051090054,0
4db3e598-f03c-475d-a220-fcba4d581695_MALDI1,2,0.03742980746235965,1.2881415,1
4e3f9c9b-ef6c-475b-87f2-402e9edf2069_MALDI2,2,0.004732869477970876,0.15753,0
4e8efc41-91cd-4614-8d47-f0fa2e5b9874_MALDI2,2,0.009501072791793633,0.31775838,0
4ea8a7c8-0047-4259-bdea-2e9c756f2da7_MALDI1,2,0.003198339141439804,0.10629042,0
4ea95492-3790-4ffd-a774-07cf0e43fe50_MALDI1,2,0.004829115461369927,0.16074902,0
4f052d55-2ba5-49c7-8a67-21f7f8640003_MALDI1,2,0.08919183300967717,3.243968,0
4f215af1-fb03-4e93-acb9-b84732369ce0_MALDI2,2,0.15761796649966825,6.1983347,1
4f3ef690-8eb5-4847-be03-6117f61463d0_MALDI2,2,0.004106479149860187,0.1365951,0
4f6fb8bc-e299-4b59-8a18-7188e5a011e8_MALDI1,2,0.002479775003246862,0.082351014,0
4fa6285b-d504-4746-8cf8-e468102a6612_MALDI2,2,0.0005273765115383928,0.01747947,0
4fe8802d-990e-403b-8ab4-39aa66277669_MALDI1,2,0.0020577275489548222,0.06830631,0
5008a110-d31b-460c-bbaf-f5850ce22fa9_MALDI1,2,0.14838080567364317,5.771792,0
502782ca-3694-437f-80e9-9aa9555edf2e_MALDI2,2,0.04342991049750056,1.5040094,0
5075edf2-a94e-45d2-8639-d66babe0e80c_MALDI2,2,0.0030569856390369275,0.10157842,0
50ba1397-9a58-4094-bbac-f19c8beae343_MALDI2,2,0.0612295049560856,2.1606264,0
5100be73-0c79-4f26-9dab-e713f284cae2_MALDI1,2,0.001977703666238358,0.06564465,0
5125aa4e-1ad9-4fa7-8e76-5382cea73cb4_MALDI1,2,0.0017599676452451773,0.05840474,0
516303ad-2a94-409c-b5b0-b4053ef28f7a_MALDI2,2,0.012574689531836826,0.42186296,0
51cd7e27-8297-45f9-88fe-c0b3e77eea00_MALDI1,2,0.0030648576509808676,0.101840794,0
522fa998-b222-4589-a1de-682f94a5008d_MALDI1,2,0.0409379147548587,1.4140259,0
527ee5c5-ea79-4143-97f1-ef0e7664ac21_MALDI2,2,0.012088649770391518,0.40535748,0
5297d1d4-0f87-497a-8323-d715be903c8e_MALDI2,2,0.00467147219028754,0.15547684,0
52af7449-400d-4692-b4fc-0deed637885b_MALDI2,2,0.0014628341450138558,0.048529882,0
52c05fa6-824c-4bcb-ad2c-14a325949a48_MALDI2,2,0.007413681300070268,0.24742524,0
52e6457f-6132-4343-a411-c9854fbb2275_MALDI1,2,0.0010133341257785816,0.033602484,0
53464751-0c76-4720-a416-96cb14925679_MALDI1,2,0.014520354883194099,0.48809904,0
535fd185-6af7-411a-ab1e-452340facd3f_MALDI2,2,0.0008161234180178013,0.027057571,1
537d7e7d-e738-43bb-8dd5-279529408732_MALDI1,2,0.009133433420486817,0.30534956,0
538954fc-1052-4eb4-acf1-186fdc881db5_MALDI1,2,0.0005315690944207772,0.017618503,0
5424ee20-07c3-4a52-be5d-68ee4bd0ca42_MALDI2,2,0.005047116682924876,0.16804253,0
542c91b2-504c-454b-9baa-02c808016477_MALDI2,2,0.009850082275449869,0.32954696,0
54356cc7-8c1e-4d05-87c6-fb265896787f_MALDI2,2,0.003260104324953801,0.108349785,1
5492f24e-bf78-4de6-aaa3-14d4155bc043_MALDI2,2,0.010588462086860977,0.35451475,0
54a1ef21-ba65-459d-999c-6e23b3ee5925_MALDI2,2,0.011468751534773718,0.38432986,0
54cf381c-ad5e-424d-9dd2-dfde5509df2c_MALDI2,2,0.010432654046135068,0.3492431,0
54d42f71-c664-4ac3-beb1-0b9ef81a1744_MALDI2,2,0.05626735129483151,1.9750854,1
54ff02d6-550b-4bf8-b693-194add8e7eff_MALDI2,2,0.015066045215284438,0.5067229,0
554d747d-77d6-4f66-b24a-dc1132943e54_MALDI1,2,0.0018054117558943877,0.059915535,0
555aeeae-137c-4858-85b7-2576a6d1e16b_MALDI2,2,0.014468702416536711,0.48633727,0
55692e17-8216-4464-9907-05083465db5f_MALDI1,2,0.0009046538530814361,0.029995346,0
5576c602-eb4e-4324-9fa1-ed7e61cebe00_MALDI1,2,0.005783269235660329,0.19269513,0
55c1a40e-abee-4161-9cb3-dba01f58f830_MALDI1,2,0.0032735540111367943,0.10879825,0
56429a72-6ba2-422f-aba1-bf1864305139_MALDI1,2,0.0014752739727909542,0.048943188,0
564bb17f-2a07-4ccd-b47d-4f516bb0c1d7_MALDI1,2,0.0004006918970808637,0.013278928,0
5650fc64-6c45-4e09-a548-cd6b66ffe3e1_MALDI2,2,0.0006318544598375223,0.020944497,0
56a3b4e6-e6ea-42b1-ab47-0a83253ad2bd_MALDI2,2,0.005901671522378601,0.19666365,0
56a873c4-8c7c-4517-a5f1-8084d117cc5a_MALDI2,2,0.007461974046815221,0.2490491,0
5705e5ef-b2be-4e0f-a941-bfea90736ea1_MALDI1,2,0.02373766390375242,0.8054708,0
570da8e4-85a3-4d3e-8499-ab9235e99c9c_MALDI2,2,0.010314369529051771,0.34524214,0
57221bbc-8b9c-4d32-8beb-a28ee1ec76e7_MALDI1,2,0.001957301576796415,0.064966135,0
572881e4-621e-4a40-98c9-a92f74dc97c8_MALDI2,2,0.0009382203678575708,0.031109348,0
5748fed0-3b4e-45d5-8644-58e20d893717_MALDI1,2,0.001313519627981512,0.043569822,0
577e1f87-fff0-45ad-a63a-9cdf3a78a675_MALDI2,2,0.002686079754610334,0.08922066,0
578c0e91-8e7d-4494-a7ed-aed00218016d_MALDI1,2,0.4306787855231635,12.901064,1
57bcedb3-28d8-4f6e-a854-d4d9ba7b9642_MALDI1,2,0.0012632075434887574,0.041898843,0
57e22642-5e07-4fdd-ac93-a4f78a34a0b9_MALDI2,2,0.0014044417535508246,0.046589978,0
57ea0cee-ec76-41f0-ae84-d798927edba7_MALDI1,2,0.0017129119403107773,0.05684051,0
58002dbb-3ba0-4fbf-ad0e-480de680bd4f_MALDI1,2,0.13715031794675592,5.2655053,0
5837386c-0402-464c-a953-b4513a33ad82_MALDI2,2,0.0018592203148920397,0.061704587,0
586d56dc-5bc8-4dac-8caf-e994943d902b_MALDI1,2,0.0605220310682382,2.1340535,0
58781562-b2d8-4068-952c-5a49626ba7d7_MALDI2,2,0.008303405215799786,0.27736765,0
58c0407a-1867-4a10-a980-d66cb8d78d79_MALDI1,2,0.0005994103437163499,0.019868406,0
58c54892-6531-48e6-ae07-c68094514183_MALDI2,2,0.0035029993437601195,0.116450794,0
5901d634-3f5e-4d67-856f-47d28f246b3c_MALDI1,2,0.004006387096635702,0.13325231,0
593ab4b8-c4f9-4815-92fc-b864d3db914e_MALDI2,2,0.3882332844380916,12.901064,0
5943f2b0-bd12-40cf-a1f0-384e6f81df0e_MALDI1,2,0.003386569760213014,0.11256715,0
596cf27d-dfb5-4fa0-bd99-babe5050c986_MALDI2,2,0.0008728346566372601,0.028939405,0
59ba1867-2b9a-48cb-acee-10433412d21a_MALDI2,2,0.014602343456692117,0.49089593,0
59f49382-6447-44f0-b13b-74e3b35baa28_MALDI1,2,0.000540788186891378,0.01792423,0
59f721d5-3492-4eff-9703-80e669c5242e_MALDI2,2,0.0019485107863085188,0.06467378,0
5a7a649c-0a6c-422f-b3b9-9ab93fa8cb5d_MALDI2,2,0.023923571218257115,0.8119337,0
5a98c56f-d3cb-4ac0-b7a2-fdd1dc3604ef_MALDI2,2,0.02035422244886675,0.6882779,0
5ab81bb0-9d01-4dc1-99a8-bee3d7cad8e7_MALDI2,2,0.006056607684893571,0.2018581,1
5ace1251-a39d-484a-a3b0-0a9644bf540f_MALDI2,2,0.005757694090157649,0.19183804,0
5b255546-99c9-4d1d-975c-aa73645d2943_MALDI2,2,0.12257024795810494,4.6275496,0
5b571577-0efb-48ee-99dc-2ff1eaeea393_MALDI1,2,0.0029159488915180666,0.096878305,0
5b57f138-1a06-4af1-a615-1f7e3f3d52d0_MALDI2,2,0.035219707724401125,1.2093046,0
5b9a759c-49d5-413c-ade1-f58a654b2a6c_MALDI1,2,0.0017003913764939156,0.056424327,0
5ba0a83f-2426-4b2f-bacf-eaefbfc8b415_MALDI2,2,0.0013702134086016416,0.045452952,0
5bcd5ff2-7cd2-46f9-88b2-5b8ff68ca6c9_MALDI1,2,0.02784965692565075,0.9489969,0
5bdb78e8-2956-4e01-afb3-4f51cf5c6e70_MALDI1,2,0.002750925599593043,0.091380514,1
5c5233d5-a69d-4cad-85d6-84cbf2d861f0_MALDI2,2,0.14573819913257108,5.6514616,0
5c9cff2f-8c0b-447f-9b97-16241fe6d698_MALDI1,2,0.0012283859555215367,0.040742442,0
5ca99ba8-3a82-4ba7-bf50-934defaa5f37_MALDI2,2,0.011551485009883525,0.38713476,1
5ccb03a3-eba7-4738-8c21-78f58b7f5f13_MALDI1,2,0.005999504959880124,0.19994345,0
5d325c0d-91dd-4952-b991-ff3488886d92_MALDI2,2,0.0031295058123187278,0.1039957,0
5d3e58e3-21c4-43b1-a4df-d9622f71c7f7_MALDI2,2,0.0005476902119259605,0.01815312,0
5d4e1bd6-02bc-4d55-b912-695032ee5f3f_MALDI2,2,0.0014411003851188848,0.04780782,0
5d58c605-1df2-4cb4-a1aa-f62726059f3b_MALDI2,2,0.009679864032650552,0.32379642,1
5d6e1b5d-7827-4c61-9e3b-9ef58e0740b0_MALDI1,2,0.008852144963482545,0.2958615,0
5d7180b0-9618-4c11-adf5-4feb3d1b545c_MALDI2,2,0.0031368172781224947,0.104239434,0
5d8dd136-3efd-406e-bd23-909b2b008132_MALDI2,2,0.004686821043010908,0.1559901,0
5d8dd2ff-bd2b-4ff8-b3fe-c40fdb217338_MALDI2,2,0.0027408571688130098,0.09104514,0
5e11d6f7-7737-4126-a115-fdb4cdc0ba95_MALDI2,2,0.009354250930790375,0.31280163,0
5e36dc0a-ac64-4efb-b06e-937842af1399_MALDI2,2,0.0008499436947111298,0.028179795,0
5e49ae87-a3fd-44be-9d52-e71bbb7da614_MALDI1,2,0.0007017458977179047,0.023262862,0
5eb50e2c-32a6-4478-8bff-8d8f3d31de2a_MALDI2,2,0.008062841708118417,0.26926652,0
5ef9644c-f271-4f35-ac31-ce61a04c8936_MALDI2,2,0.0015135992623214677,0.05021658,0
5efd39b1-e6c0-421e-9d21-cddad78656c8_MALDI2,2,0.033352976021232134,1.1429969,0
5f706e95-bf12-43f9-b588-f0bdf28b3732_MALDI2,2,0.02707505347720339,0.9218672,0
5f9d13c1-b08b-4ca0-9d05-38df26ce260f_MALDI2,2,0.0835049960292042,3.0182884,1
6024e2ca-6822-4a71-8e13-7e4f2adb586c_MALDI1,2,0.008270919020088151,0.27627343,0
6033435f-0bbd-45b1-b6df-956df28884c9_MALDI2,2,0.0026350170040581704,0.08752008,0
60a1c8bf-ae97-4baf-b9c6-2ad21e6991fb_MALDI1,2,0.0052813548325518845,0.17588285,0
60e2b5ba-7da3-42e7-937b-b8377ce68f4f_MALDI2,2,0.08153408847315327,2.940726,0
6117bad3-8a5c-4a11-a5d9-58a66f6bd525_MALDI1,2,0.0017733792773015694,0.058850598,0
611ec091-0403-4801-bf18-d806d0e8f027_MALDI2,2,0.0020969793715292524,0.06961202,0
612b8950-fcbc-4d11-a352-4300e614c895_MALDI2,2,0.006730844557345909,0.22448173,1
614eeb44-7e88-4f5b-be19-bfa75a7a687a_MALDI1,2,0.07564469030843123,2.7109275,0
61610441-fe9e-454f-bda1-722d9ad5629a_MALDI2,2,0.04625425171744557,1.6065618,1
619b1405-18c6-44a1-8eff-f23ac2f75993_MALDI1,2,0.03558639569200856,1.2223598,0
61f99ff9-ba18-4ca6-b06b-262f87118844_MALDI2,2,0.012476534665034355,0.4185284,0
6216f4b9-a970-4c19-9bcd-1926a27540e2_MALDI2,2,0.001111972517594306,0.036877003,1
628ac2a6-5d17-42a2-a7e2-b97532b5c00d_MALDI1,2,0.0016844755481859246,0.0558953,1
63608a95-7827-43c3-b587-e962ffe979d3_MALDI2,2,0.0010300083826770012,0.034155976,0
63ac1b5f-b388-47de-8927-e5f7beae770a_MALDI2,2,0.00708333915731678,0.23632172,1
63fada04-01b0-4c74-abf4-b0ffbf2213bc_MALDI1,2,0.0006137191675136131,0.020342985,0
63fd459e-373e-49cf-aa7f-60840ba1a7a9_MALDI1,2,0.003992364143189196,0.13278404,1
64558ac8-01f6-426b-aa29-44468f428ed6_MALDI2,2,0.010165183119678933,0.3401973,0
646c7c0c-0ec1-4b45-8bf0-72611443c600_MALDI2,2,0.001968357884496772,0.065333836,0
6479b0d0-9889-4974-a178-dec58c2b824f_MALDI2,2,0.014189281443558271,0.4768099,0
648d276f-340e-4dde-af94-0b364c7547cc_MALDI2,2,0.018308967378445905,0.6178278,0
651957c1-404a-4425-80c7-72b7867fcd7c_MALDI2,2,0.04646615060994179,1.6142803,0
651cf548-655a-4434-8ced-303bf11e85a8_MALDI2,2,0.013305312040529635,0.44670483,0
654c549b-d45d-4ed7-b65e-ae94d6fc8cd2_MALDI1,2,0.0003926603432271868,0.013012657,0
65be3ffc-3042-4457-8b3c-40db9a777dc1_MALDI1,2,0.0054172092684731474,0.18043178,0
661839b7-c518-4950-9a4b-fdd62c7cbfb5_MALDI2,2,0.00768544746965768,0.25656545,1
66276885-22db-4126-b058-7e65d135884e_MALDI2,2,0.021127239985152747,0.7149817,1
6649528f-1dcd-430a-a4c8-c5fa5ac8655e_MALDI2,2,0.021756894225247746,0.73676413,1
66543584-e719-438d-b41b-10a9aa276aca_MALDI2,2,0.02058232858640478,0.6961534,0
6676d006-f3f3-48d7-a3e5-c89bd63e3d49_MALDI2,2,0.005249763743270198,0.17482522,0
67020e18-71ba-489c-b222-93c0a43b4607_MALDI2,2,0.001997453368429255,0.0663015,0
67493d36-6b61-40a4-bd90-eaa884f8d65b_MALDI1,2,0.0029634765740058013,0.09846204,0
6752b3c0-bd2c-4bb4-bae1-d6850cb9a854_MALDI1,2,0.009182559345677731,0.30700713,1
675ab567-9620-4e05-ae34-465058df6482_MALDI1,2,0.012648076825146194,0.42435655,0
67b131f1-7e7d-49f9-951b-4591a1c731c4_MALDI2,2,0.023470890896471617,0.7962011,0
67f6469e-7cda-493e-ba3c-31e3702255cf_MALDI1,2,0.0013422053716878617,0.044522613,0
